"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 23:51:57,FALSE,NA,"867891015964807168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nicaaaaa_",4455,TRUE,FALSE,NA,NA
"RT @nytimesworld: Kidnapped Catholics. Military tanks. Rampaging terrorists. Martial law. The latest from the Philippines, explained. https…",FALSE,0,NA,2017-05-25 23:51:56,FALSE,NA,"867891011422441472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idhipso",126,TRUE,FALSE,NA,NA
"RT @nytimesworld: Kidnapped Catholics. Military tanks. Rampaging terrorists. Martial law. The latest from the Philippines, explained. https…",FALSE,0,NA,2017-05-25 23:51:53,FALSE,NA,"867890998168489984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weltec2",126,TRUE,FALSE,NA,NA
"RT @alanbaylon: We need discipline #WeStandTogether #WeSupportMartialLaw <ed><U+00A0><U+00BD><ed><U+00B1><U+008A>
https://t.co/pD48NFrt3i",FALSE,0,NA,2017-05-25 23:51:32,FALSE,NA,"867890911606222848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SkulSurvivor",17,TRUE,FALSE,NA,NA
"RT @PhelimKine: “ #Duterte ’s Mindanao martial law threatens military abuses that could rival the murderous ‘drug war’” warns @hrw https://…",FALSE,0,NA,2017-05-25 23:51:22,FALSE,NA,"867890867461214208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KSPjunesixteen",22,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: ""Ilang residente sa Baloi, Lanao del Norte, namigay ng libreng pagkain sa mga evacuees mula sa Marawi City.
COURTESY: Amer…",FALSE,0,NA,2017-05-25 23:51:01,FALSE,NA,"867890780211355648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","aylene_mateo",117,TRUE,FALSE,NA,NA
"@raissawriter @raissawriter Please come here in Mindanao. We feel safe because of Martial Law. So wag PABIBO. Just… https://t.co/n6SntsGSSJ",FALSE,0,"raissawriter",2017-05-25 23:50:48,TRUE,"867638620097728512","867890726633324544","33864320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onlymaika",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:50:44,FALSE,NA,"867890710791454723",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jm_pinkball",4715,TRUE,FALSE,NA,NA
"RT @sec_judy: DSWD FO X workers in Bacolod Lanao de Norte assist the LGU distribute relief goods from NGCP to 47 displaced families from Ma…",FALSE,0,NA,2017-05-25 23:50:44,FALSE,NA,"867890707981369345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simpaojoseline",28,TRUE,FALSE,NA,NA
"RT @kuso_otoko: ISIS dogs have taken Marawi city deep in southern Philippines, my country. Stay vigilant. https://t.co/vaFKBK2O1C",FALSE,0,NA,2017-05-25 23:50:43,FALSE,NA,"867890706920071168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VanceDMann",20,TRUE,FALSE,NA,NA
"RT @PhelimKine: “ #Duterte ’s Mindanao martial law threatens military abuses that could rival the murderous ‘drug war’” warns @hrw https://…",FALSE,0,NA,2017-05-25 23:50:41,FALSE,NA,"867890696740634626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wengkaiy",22,TRUE,FALSE,NA,NA
"And Duterte even assured that this Martial Law will only be just a purpose of safety for the people of Mindanao until the terrorists leave.",FALSE,1,"hazelletrajano",2017-05-25 23:50:39,FALSE,"867889741160620032","867890690801500160","2286191384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hazelletrajano",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:50:18,FALSE,NA,"867890599789121540",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alaysaa_",4715,TRUE,FALSE,NA,NA
"RT @indayevarona: Duterte cites Marcos as model -- and expects us to believe there will be no abuse under his martial law. He's spat at hum…",FALSE,0,NA,2017-05-25 23:50:16,FALSE,NA,"867890591832526848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romeyoandjuliet",370,TRUE,FALSE,NA,NA
"RT @assejns: It's Duterte's Martial Law and not Marcos Martial Law. C'mon past is past! 

#PrayForMarawi",FALSE,0,NA,2017-05-25 23:50:10,FALSE,NA,"867890567039995904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KiaraRomo2017",28,TRUE,FALSE,NA,NA
"RT @RT_com: ‘If I think you should die, you will die’ – #Duterte message for ISIS-linked terrorists on Mindanao https://t.co/qm7DLlP6o4",FALSE,0,NA,2017-05-25 23:50:08,FALSE,NA,"867890558198579200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GeorgeLavrov",103,TRUE,FALSE,NA,NA
"RT @Koxinga8: Islamists besieging Marawi, southern Philippines, kill 9 Christians at checkpoint https://t.co/UH1zH82p4c via @wwmonitor",FALSE,0,NA,2017-05-25 23:49:57,FALSE,NA,"867890513772507136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tstewart666",15,TRUE,FALSE,NA,NA
"@rastalex26 @PrincessFrance Isnilon Hapilon (the guy who caused ruckus at Marawi City) is an engineering graduate o… https://t.co/PZTQfgpEuL",FALSE,0,"rastalex26",2017-05-25 23:49:56,TRUE,"867672833454821377","867890507434921984","801511642269773824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","belleontheside",0,FALSE,FALSE,NA,NA
"RT @AgentSoulful007: ISIS have taken over Mindanao. Pres. Duterte declared Martial Law in the South for safety. Need help fighting ISIS <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>@…",FALSE,0,NA,2017-05-25 23:49:52,FALSE,NA,"867890492180234240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","out_shell",32,TRUE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 23:49:52,FALSE,NA,"867890491525935104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","brett_carey35",783,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:49:49,FALSE,NA,"867890480654176256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaiesq21",4715,TRUE,FALSE,NA,NA
"Philippines Deploys Commandoes To Retake Marawi City #MalaysianAccess https://t.co/fmueaSjgjf",FALSE,0,NA,2017-05-25 23:49:42,FALSE,NA,"867890449263898624",NA,"<a href=""http://malaysianaccess.com/"" rel=""nofollow"">malaysian access</a>","MYAccess247",0,FALSE,FALSE,NA,NA
"Get live updates of the Marawi siege here https://t.co/qZGsFVhy6c #MarawiUpdates",FALSE,0,NA,2017-05-25 23:49:38,FALSE,NA,"867890431736066049",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PHHotTrends",0,FALSE,FALSE,NA,NA
"RT @CathyHermosa: To those who are saying #NoToMartialLaw why not go to Marawi City with your families. Im from Mindanao &amp; i support Martia…",FALSE,0,NA,2017-05-25 23:49:35,FALSE,NA,"867890420797153282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimvyung",240,TRUE,FALSE,NA,NA
"RT @Koxinga8: Islamists besieging Marawi, southern Philippines, kill 9 Christians at checkpoint https://t.co/UH1zH82p4c via @wwmonitor",FALSE,0,NA,2017-05-25 23:49:33,FALSE,NA,"867890410026389509",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MousseauJim",15,TRUE,FALSE,NA,NA
"RT @adamcbest: @realDonaldTrump 3. Trump is a fake bully who backs down from tougher thugs (Putin, Duterte, Erdogan). Obama didn't kiss dic…",FALSE,0,NA,2017-05-25 23:49:19,FALSE,NA,"867890351347908608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catcatdean",314,TRUE,FALSE,NA,NA
"RT @konkonmgt: ISIS destroying Marawi City the Muslims area. ISIS and Maute Group aren't Muslims and Islamic Religion

#PrayForMarawi 
#Pra…",FALSE,0,NA,2017-05-25 23:49:18,FALSE,NA,"867890347124195328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","azrimahali1",4064,TRUE,FALSE,NA,NA
"RT @IamJoveMae: Luzon: OMG martial law again! Marcos is back! Duterte dictator!!
Visayaz: #prayformarawi
Mindanao: *chill af* uy... https:/…",FALSE,0,NA,2017-05-25 23:49:13,FALSE,NA,"867890328245645313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sonefhang",2,TRUE,FALSE,NA,NA
"Rally rally murag true didto mo sa marawi pag rally arun makabalo mo sa sitwasyon. FYI, di ni same sa una. 2k17 ni na edition. 

#MartialLaw",FALSE,2,NA,2017-05-25 23:49:02,FALSE,NA,"867890283530264576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonaCecilia731",0,FALSE,FALSE,NA,NA
"Duterte suspends privilege of writ of habeas corpus in Mindanao
https://t.co/olRcPwexIX",FALSE,0,NA,2017-05-25 23:49:00,FALSE,NA,"867890273954676736",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PolitikoWatch",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:48:50,FALSE,NA,"867890232280072192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gingeertea",4715,TRUE,FALSE,NA,NA
"@RebPadreDamaso @raissawriter @ohmoonin @tessgarcia @Noel_Dolor @lheag57 @rsurtida talagang may abuses dito sa Mind… https://t.co/wuxdtVMxFo",FALSE,1,"RebPadreDamaso",2017-05-25 23:48:47,TRUE,"867732168859975680","867890219747606529","807507415037923332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanarbon",1,FALSE,FALSE,NA,NA
"We need congress to verify this and ask Duterte about it. Mukhang planado talaga ang #MartialLaw declaration.… https://t.co/KKPFMCsDPe",FALSE,0,NA,2017-05-25 23:48:37,TRUE,NA,"867890176650911744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JRazgriz",0,FALSE,FALSE,NA,NA
"RT @KyleJennermann: Thank You Kaayo to all those servicemen and woman here near #Marawi... Happy to hear the firefights have really died do…",FALSE,0,NA,2017-05-25 23:48:32,FALSE,NA,"867890156333932544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ruthy_Cabrera",20,TRUE,FALSE,NA,NA
"RT @indayevarona: Duterte cites Marcos as model -- and expects us to believe there will be no abuse under his martial law. He's spat at hum…",FALSE,0,NA,2017-05-25 23:48:11,FALSE,NA,"867890068354027520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IChooseYouLagi",370,TRUE,FALSE,NA,NA
"RT @PhelimKine: As the ""wildly abusive"" #Philippines Prez #Duterte eyes nationwide martial law, ""be afraid,"" warns @hrw James Ross https://…",FALSE,0,NA,2017-05-25 23:48:10,FALSE,NA,"867890062297415680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unSauLicited",44,TRUE,FALSE,NA,NA
"RT @CathyHermosa: To those who are saying #NoToMartialLaw why not go to Marawi City with your families. Im from Mindanao &amp; i support Martia…",FALSE,0,NA,2017-05-25 23:47:51,FALSE,NA,"867889984040181760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rsancrz",240,TRUE,FALSE,NA,NA
"Some 500 ISIS insurgents are estimated to be scattered across Marawi, controlling much of the city… https://t.co/lVTluEu9O5",FALSE,0,NA,2017-05-25 23:47:42,TRUE,NA,"867889947570655232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weehingthong",0,FALSE,FALSE,NA,NA
"RT @BrockMathias1: Add #Putin, #Duterte, #Erdogan &amp; #KimJongUn. Hoping the @realDonaldTrump dictator-ship sinks. @Rosie @Martina @JohnLegui…",FALSE,0,NA,2017-05-25 23:47:35,FALSE,NA,"867889914985271296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kingofguff",13,TRUE,FALSE,NA,NA
"RT @sec_judy: DSWD FO X workers in Bacolod Lanao de Norte assist the LGU distribute relief goods from NGCP to 47 displaced families from Ma…",FALSE,0,NA,2017-05-25 23:47:24,FALSE,NA,"867889870529642496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edikdolotina",28,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:47:12,FALSE,NA,"867889818616950784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImheartL",4715,TRUE,FALSE,NA,NA
"RT @VPPilipinas: Let's help our fellow Filipinos who have been affected by the crossfire in Marawi City. #StandWithMarawi https://t.co/b7l7…",FALSE,0,NA,2017-05-25 23:47:12,FALSE,NA,"867889818608349184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IChooseYouLagi",4344,TRUE,FALSE,NA,NA
"MAGANDANG BALITA! AFP KONTROLADO NA ANG SITWASYON SA MARAWI CITY! MGA ARMADONG GRUPO NAPAATRAS: https://t.co/pNS1Ktkuw6 via @YouTube",FALSE,1,NA,2017-05-25 23:47:09,FALSE,NA,"867889809934647296",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","kenjitorcende23",0,FALSE,FALSE,NA,NA
"RT @ajplus: The Philippines declared a state of emergency in Mindanao island as hundreds of separatist rebels lay siege on Marawi city. htt…",FALSE,0,NA,2017-05-25 23:47:09,FALSE,NA,"867889806197481472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimvyung",1044,TRUE,FALSE,NA,NA
"RT @OlivierGuitta: #Philippine troops battle 2 restore order in #Marawi after #IslamicState terros kill 21 on street 2 street rampage https…",FALSE,0,NA,2017-05-25 23:47:08,FALSE,NA,"867889804750594048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","707Catseye",4,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:47:03,FALSE,NA,"867889784689221632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeonjagiyah",4715,TRUE,FALSE,NA,NA
"New video by GMA News: UB: Militar at Maute, patuloy ang bakbakan sa Marawi city https://t.co/gpVA0oLNmq https://t.co/fXAOybb78a",FALSE,0,NA,2017-05-25 23:46:53,FALSE,NA,"867889741185921024",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","juliosees",0,FALSE,FALSE,NA,NA
"The Martial Law under Marcos' rulling is far different from Duterte's Martial Law.",FALSE,2,"hazelletrajano",2017-05-25 23:46:53,FALSE,"867888946222698496","867889741160620032","2286191384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hazelletrajano",0,FALSE,FALSE,NA,NA
"Duterte's martial law order creates ghost island https://t.co/dSFO1112gt https://t.co/MG3A5Momev https://t.co/LRGBwbku6R",FALSE,0,NA,2017-05-25 23:46:53,FALSE,NA,"867889740036677633",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ghost_a_boo",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:46:52,FALSE,NA,"867889738388127745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jessadlrs",4715,TRUE,FALSE,NA,NA
"Duterte's martial law order creates ghost island https://t.co/lEp4uZOh4R https://t.co/MG3A5Momev https://t.co/2VXFbUvg3i",FALSE,1,NA,2017-05-25 23:46:51,FALSE,NA,"867889732751167488",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ghost_a_boo",0,FALSE,FALSE,NA,NA
"RT @staronline: Two Malaysian militants killed in Marawi City battle https://t.co/ThQUXNEJ3j via @staronline",FALSE,0,NA,2017-05-25 23:46:50,FALSE,NA,"867889727118159873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zali357",44,TRUE,FALSE,NA,NA
"RT @AJEnglish: Philippine army bombs ISIL-linked fighters in Marawi https://t.co/z6atit6w15 https://t.co/7W0t0a0L0y",FALSE,0,NA,2017-05-25 23:46:49,FALSE,NA,"867889724962344961",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","WalaaAtef",65,TRUE,FALSE,NA,NA
"New video by GMA News: UB: Militar at Maute, patuloy ang bakbakan sa Marawi city https://t.co/gpVA0oLNmq",FALSE,0,NA,2017-05-25 23:46:47,FALSE,NA,"867889715810271232",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","juliosees",0,FALSE,FALSE,NA,NA
"RT @polNewsForever: /pol/ users in the Philippines are bracing  and preparing for ISIS to show up at their houses, as has been happening in…",FALSE,0,NA,2017-05-25 23:46:38,FALSE,NA,"867889677726035968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IDegisi",783,TRUE,FALSE,NA,NA
"From @Forbes.
#PH govt has to follow constit'nal processes (convene Congress) &amp; address questions on #MartialLaw.
https://t.co/soW8pPmFpO",FALSE,0,NA,2017-05-25 23:46:37,FALSE,NA,"867889672780791808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","czarmedinaguce",0,FALSE,FALSE,NA,NA
"RT @adamcbest: @realDonaldTrump 3. Trump is a fake bully who backs down from tougher thugs (Putin, Duterte, Erdogan). Obama didn't kiss dic…",FALSE,0,NA,2017-05-25 23:46:33,FALSE,NA,"867889655454326784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madchen515",314,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 23:46:24,FALSE,NA,"867889619446120448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thranduiltea",4715,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 23:46:15,FALSE,NA,"867889580527075328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felicanoooo",4455,TRUE,FALSE,NA,NA
